WT2017,WT2018,WT2019,WT2020,WT2021,WT2022,WT2023
890.31,961.5348,1038.457584,1121.534191,1211.256926,1308.15748,1412.810078
890.31,961.5348,1038.457584,1121.534191,1211.256926,1308.15748,1412.810078
890.31,961.5348,1038.457584,1121.534191,1211.256926,1308.15748,1412.810078
890.31,961.5348,1038.457584,1121.534191,1211.256926,1308.15748,1412.810078
890.31,961.5348,1038.457584,1121.534191,1211.256926,1308.15748,1412.810078
550,594,641.52,692.8416,748.268928,808.1304422,872.7808776
550,594,641.52,692.8416,748.268928,808.1304422,872.7808776
2310,2494.8,2694.384,2909.93472,3142.729498,3394.147857,3665.679686
2310,2494.8,2694.384,2909.93472,3142.729498,3394.147857,3665.679686
2310,2494.8,2694.384,2909.93472,3142.729498,3394.147857,3665.679686
2310,2494.8,2694.384,2909.93472,3142.729498,3394.147857,3665.679686
4620,4989.6,5388.768,5819.86944,6285.458995,6788.295715,7331.359372
4620,4989.6,5388.768,5819.86944,6285.458995,6788.295715,7331.359372
947.5,1023.3,1105.164,1193.57712,1289.06329,1392.188353,1503.563421
947.5,1023.3,1105.164,1193.57712,1289.06329,1392.188353,1503.563421
3032,3274.56,3536.5248,3819.446784,4125.002527,4455.002729,4811.402947
3032,3274.56,3536.5248,3819.446784,4125.002527,4455.002729,4811.402947
3032,3274.56,3536.5248,3819.446784,4125.002527,4455.002729,4811.402947
3032,3274.56,3536.5248,3819.446784,4125.002527,4455.002729,4811.402947
1800.25,1944.27,2099.8116,2267.796528,2449.22025,2645.15787,2856.7705
1800.25,1944.27,2099.8116,2267.796528,2449.22025,2645.15787,2856.7705
2171.25,2344.95,2532.546,2735.14968,2953.961654,3190.278587,3445.500874
2171.25,2344.95,2532.546,2735.14968,2953.961654,3190.278587,3445.500874
2171.25,2344.95,2532.546,2735.14968,2953.961654,3190.278587,3445.500874
2171.25,2344.95,2532.546,2735.14968,2953.961654,3190.278587,3445.500874
3425.75,3699.81,3995.7948,4315.458384,4660.695055,5033.550659,5436.234712
3425.75,3699.81,3995.7948,4315.458384,4660.695055,5033.550659,5436.234712
3425.75,3699.81,3995.7948,4315.458384,4660.695055,5033.550659,5436.234712
3425.75,3699.81,3995.7948,4315.458384,4660.695055,5033.550659,5436.234712
115.5,124.74,134.7192,145.496736,157.1364749,169.7073929,183.2839843
115.5,124.74,134.7192,145.496736,157.1364749,169.7073929,183.2839843
257.25,277.83,300.0564,324.060912,349.985785,377.9846478,408.2234196
257.25,277.83,300.0564,324.060912,349.985785,377.9846478,408.2234196
257.25,277.83,300.0564,324.060912,349.985785,377.9846478,408.2234196
257.25,277.83,300.0564,324.060912,349.985785,377.9846478,408.2234196
315,340.2,367.416,396.80928,428.5540224,462.8383442,499.8654117
315,340.2,367.416,396.80928,428.5540224,462.8383442,499.8654117
103,111.24,120.1392,129.750336,140.1303629,151.3407919,163.4480553
103,111.24,120.1392,129.750336,140.1303629,151.3407919,163.4480553
2729.5,2947.86,3183.6888,3438.383904,3713.454616,4010.530986,4331.373464
2729.5,2947.86,3183.6888,3438.383904,3713.454616,4010.530986,4331.373464
2729.5,2947.86,3183.6888,3438.383904,3713.454616,4010.530986,4331.373464
2729.5,2947.86,3183.6888,3438.383904,3713.454616,4010.530986,4331.373464
2163,2336.04,2522.9232,2724.757056,2942.73762,3178.15663,3432.409161
2163,2336.04,2522.9232,2724.757056,2942.73762,3178.15663,3432.409161
792.19,855.5652,924.010416,997.9312493,1077.765749,1163.987009,1257.10597
792.19,855.5652,924.010416,997.9312493,1077.765749,1163.987009,1257.10597
792.19,855.5652,924.010416,997.9312493,1077.765749,1163.987009,1257.10597
792.19,855.5652,924.010416,997.9312493,1077.765749,1163.987009,1257.10597
7182.5,7757.1,8377.668,9047.88144,9771.711955,10553.44891,11397.72482
7182.5,7757.1,8377.668,9047.88144,9771.711955,10553.44891,11397.72482
7182.5,7757.1,8377.668,9047.88144,9771.711955,10553.44891,11397.72482
7182.5,7757.1,8377.668,9047.88144,9771.711955,10553.44891,11397.72482
4760,5140.8,5552.064,5996.22912,6475.92745,6994.001646,7553.521777
4760,5140.8,5552.064,5996.22912,6475.92745,6994.001646,7553.521777
4547.5,4911.3,5304.204,5728.54032,6186.823546,6681.769429,7216.310984
4547.5,4911.3,5304.204,5728.54032,6186.823546,6681.769429,7216.310984
4547.5,4911.3,5304.204,5728.54032,6186.823546,6681.769429,7216.310984
4547.5,4911.3,5304.204,5728.54032,6186.823546,6681.769429,7216.310984
340,367.2,396.576,428.30208,462.5662464,499.5715461,539.5372698
340,367.2,396.576,428.30208,462.5662464,499.5715461,539.5372698
838.13,905.1804,977.594832,1055.802419,1140.266612,1231.487941,1330.006976
838.13,905.1804,977.594832,1055.802419,1140.266612,1231.487941,1330.006976
838.13,905.1804,977.594832,1055.802419,1140.266612,1231.487941,1330.006976
838.13,905.1804,977.594832,1055.802419,1140.266612,1231.487941,1330.006976
4805.25,5189.67,5604.8436,6053.231088,6537.489575,7060.488741,7625.32784
4805.25,5189.67,5604.8436,6053.231088,6537.489575,7060.488741,7625.32784
4805.25,5189.67,5604.8436,6053.231088,6537.489575,7060.488741,7625.32784
4805.25,5189.67,5604.8436,6053.231088,6537.489575,7060.488741,7625.32784
1935,2089.8,2256.984,2437.54272,2632.546138,2843.149829,3070.601815
1935,2089.8,2256.984,2437.54272,2632.546138,2843.149829,3070.601815
1935,2089.8,2256.984,2437.54272,2632.546138,2843.149829,3070.601815
1935,2089.8,2256.984,2437.54272,2632.546138,2843.149829,3070.601815
10212.5,11029.5,11911.86,12864.8088,13893.9935,15005.51298,16205.95402
10212.5,11029.5,11911.86,12864.8088,13893.9935,15005.51298,16205.95402
10212.5,11029.5,11911.86,12864.8088,13893.9935,15005.51298,16205.95402
10212.5,11029.5,11911.86,12864.8088,13893.9935,15005.51298,16205.95402
3706.25,4002.75,4322.97,4668.8076,5042.312208,5445.697185,5881.352959
3706.25,4002.75,4322.97,4668.8076,5042.312208,5445.697185,5881.352959
4966.38,5363.6904,5792.785632,6256.208483,6756.705161,7297.241574,7881.0209
4966.38,5363.6904,5792.785632,6256.208483,6756.705161,7297.241574,7881.0209
4966.38,5363.6904,5792.785632,6256.208483,6756.705161,7297.241574,7881.0209
4966.38,5363.6904,5792.785632,6256.208483,6756.705161,7297.241574,7881.0209
148.25,160.11,172.9188,186.752304,201.6924883,217.8278874,235.2541184
148.25,160.11,172.9188,186.752304,201.6924883,217.8278874,235.2541184
1400,1512,1632.96,1763.5968,1904.684544,2057.059308,2221.624052
1400,1512,1632.96,1763.5968,1904.684544,2057.059308,2221.624052
1400,1512,1632.96,1763.5968,1904.684544,2057.059308,2221.624052
1400,1512,1632.96,1763.5968,1904.684544,2057.059308,2221.624052
9800,10584,11430.72,12345.1776,13332.79181,14399.41515,15551.36836
9800,10584,11430.72,12345.1776,13332.79181,14399.41515,15551.36836
9800,10584,11430.72,12345.1776,13332.79181,14399.41515,15551.36836
9800,10584,11430.72,12345.1776,13332.79181,14399.41515,15551.36836
1323,1428.84,1543.1472,1666.598976,1799.926894,1943.921046,2099.434729
1323,1428.84,1543.1472,1666.598976,1799.926894,1943.921046,2099.434729
6008.63,6489.3204,7008.466032,7569.143315,8174.67478,8828.648762,9534.940663
6008.63,6489.3204,7008.466032,7569.143315,8174.67478,8828.648762,9534.940663
6008.63,6489.3204,7008.466032,7569.143315,8174.67478,8828.648762,9534.940663
6008.63,6489.3204,7008.466032,7569.143315,8174.67478,8828.648762,9534.940663
3748.5,4048.38,4372.2504,4722.030432,5099.792867,5507.776296,5948.3984
3748.5,4048.38,4372.2504,4722.030432,5099.792867,5507.776296,5948.3984
1928.5,2082.78,2249.4024,2429.354592,2623.702959,2833.599196,3060.287132
1928.5,2082.78,2249.4024,2429.354592,2623.702959,2833.599196,3060.287132
6417.25,6930.63,7485.0804,8083.886832,8730.597779,9429.045601,10183.36925
6417.25,6930.63,7485.0804,8083.886832,8730.597779,9429.045601,10183.36925
6417.25,6930.63,7485.0804,8083.886832,8730.597779,9429.045601,10183.36925
6417.25,6930.63,7485.0804,8083.886832,8730.597779,9429.045601,10183.36925
997.5,1077.3,1163.484,1256.56272,1357.087738,1465.654757,1582.907137
997.5,1077.3,1163.484,1256.56272,1357.087738,1465.654757,1582.907137
2411.75,2604.69,2813.0652,3038.110416,3281.159249,3543.651989,3827.144148
2411.75,2604.69,2813.0652,3038.110416,3281.159249,3543.651989,3827.144148
7070.81,7636.4748,8247.392784,8907.184207,9619.758943,10389.33966,11220.48683
7070.81,7636.4748,8247.392784,8907.184207,9619.758943,10389.33966,11220.48683
7070.81,7636.4748,8247.392784,8907.184207,9619.758943,10389.33966,11220.48683
7070.81,7636.4748,8247.392784,8907.184207,9619.758943,10389.33966,11220.48683
986.63,1065.5604,1150.805232,1242.869651,1342.299223,1449.68316,1565.657813
986.63,1065.5604,1150.805232,1242.869651,1342.299223,1449.68316,1565.657813
1920.19,2073.8052,2239.709616,2418.886385,2612.397296,2821.38908,3047.100206
1920.19,2073.8052,2239.709616,2418.886385,2612.397296,2821.38908,3047.100206
1920.19,2073.8052,2239.709616,2418.886385,2612.397296,2821.38908,3047.100206
1920.19,2073.8052,2239.709616,2418.886385,2612.397296,2821.38908,3047.100206
1018.88,1100.3904,1188.421632,1283.495363,1386.174992,1497.068991,1616.83451
1018.88,1100.3904,1188.421632,1283.495363,1386.174992,1497.068991,1616.83451
1018.88,1100.3904,1188.421632,1283.495363,1386.174992,1497.068991,1616.83451
1018.88,1100.3904,1188.421632,1283.495363,1386.174992,1497.068991,1616.83451
4244.63,4584.2004,4950.936432,5347.011347,5774.772254,6236.754035,6735.694357
4244.63,4584.2004,4950.936432,5347.011347,5774.772254,6236.754035,6735.694357
2425.5,2619.54,2829.1032,3055.431456,3299.865972,3563.85525,3848.96367
2425.5,2619.54,2829.1032,3055.431456,3299.865972,3563.85525,3848.96367
2425.5,2619.54,2829.1032,3055.431456,3299.865972,3563.85525,3848.96367
2425.5,2619.54,2829.1032,3055.431456,3299.865972,3563.85525,3848.96367
866.25,935.55,1010.394,1091.22552,1178.523562,1272.805447,1374.629882
866.25,935.55,1010.394,1091.22552,1178.523562,1272.805447,1374.629882
1300,1404,1516.32,1637.6256,1768.635648,1910.1265,2062.93662
1300,1404,1516.32,1637.6256,1768.635648,1910.1265,2062.93662
1007.5,1088.1,1175.148,1269.15984,1370.692627,1480.348037,1598.77588
1007.5,1088.1,1175.148,1269.15984,1370.692627,1480.348037,1598.77588
1007.5,1088.1,1175.148,1269.15984,1370.692627,1480.348037,1598.77588
1007.5,1088.1,1175.148,1269.15984,1370.692627,1480.348037,1598.77588
162.5,175.5,189.54,204.7032,221.079456,238.7658125,257.8670775
162.5,175.5,189.54,204.7032,221.079456,238.7658125,257.8670775
86.75,93.69,101.1852,109.280016,118.0224173,127.4642107,137.6613475
86.75,93.69,101.1852,109.280016,118.0224173,127.4642107,137.6613475
1322.94,1428.7752,1543.077216,1666.523393,1799.845265,1943.832886,2099.339517
1322.94,1428.7752,1543.077216,1666.523393,1799.845265,1943.832886,2099.339517
1322.94,1428.7752,1543.077216,1666.523393,1799.845265,1943.832886,2099.339517
1322.94,1428.7752,1543.077216,1666.523393,1799.845265,1943.832886,2099.339517
1084.38,1171.1304,1264.820832,1366.006499,1475.287018,1593.30998,1720.774778
1084.38,1171.1304,1264.820832,1366.006499,1475.287018,1593.30998,1720.774778
3951,4267.08,4608.4464,4977.122112,5375.291881,5805.315231,6269.74045
3951,4267.08,4608.4464,4977.122112,5375.291881,5805.315231,6269.74045
3951,4267.08,4608.4464,4977.122112,5375.291881,5805.315231,6269.74045
3951,4267.08,4608.4464,4977.122112,5375.291881,5805.315231,6269.74045
2277.31,2459.4948,2656.254384,2868.754735,3098.255113,3346.115523,3613.804764
2277.31,2459.4948,2656.254384,2868.754735,3098.255113,3346.115523,3613.804764
2277.31,2459.4948,2656.254384,2868.754735,3098.255113,3346.115523,3613.804764
2277.31,2459.4948,2656.254384,2868.754735,3098.255113,3346.115523,3613.804764
440,475.2,513.216,554.27328,598.6151424,646.5043538,698.2247021
440,475.2,513.216,554.27328,598.6151424,646.5043538,698.2247021
962.5,1039.5,1122.66,1212.4728,1309.470624,1414.228274,1527.366536
962.5,1039.5,1122.66,1212.4728,1309.470624,1414.228274,1527.366536
962.5,1039.5,1122.66,1212.4728,1309.470624,1414.228274,1527.366536
962.5,1039.5,1122.66,1212.4728,1309.470624,1414.228274,1527.366536
495,534.6,577.368,623.55744,673.4420352,727.317398,785.5027899
495,534.6,577.368,623.55744,673.4420352,727.317398,785.5027899
3822.5,4128.3,4458.564,4815.24912,5200.46905,5616.506574,6065.827099
6689.38,7224.5304,7802.492832,8426.692259,9100.827639,9828.89385,10615.20536
6689.38,7224.5304,7802.492832,8426.692259,9100.827639,9828.89385,10615.20536
1563.75,1688.85,1823.958,1969.87464,2127.464611,2297.66178,2481.474723
4170,4503.6,4863.888,5252.99904,5673.238963,6127.09808,6617.265927
23282.5,25145.1,27156.708,29329.24464,31675.58421,34209.63095,36946.40142
23282.5,25145.1,27156.708,29329.24464,31675.58421,34209.63095,36946.40142
6255,6755.4,7295.832,7879.49856,8509.858445,9190.64712,9925.89889
52.5,56.7,61.236,66.13488,71.4256704,77.13972403,83.31090195
52.5,56.7,61.236,66.13488,71.4256704,77.13972403,83.31090195
567,612.36,661.3488,714.256704,771.3972403,833.1090195,899.7577411
567,612.36,661.3488,714.256704,771.3972403,833.1090195,899.7577411
567,612.36,661.3488,714.256704,771.3972403,833.1090195,899.7577411
567,612.36,661.3488,714.256704,771.3972403,833.1090195,899.7577411
147,158.76,171.4608,185.177664,199.9918771,215.9912273,233.2705255
147,158.76,171.4608,185.177664,199.9918771,215.9912273,233.2705255
1231.75,1330.29,1436.7132,1551.650256,1675.782276,1809.844859,1954.632447
1231.75,1330.29,1436.7132,1551.650256,1675.782276,1809.844859,1954.632447
1042.25,1125.63,1215.6804,1312.934832,1417.969619,1531.407188,1653.919763
1042.25,1125.63,1215.6804,1312.934832,1417.969619,1531.407188,1653.919763
1042.25,1125.63,1215.6804,1312.934832,1417.969619,1531.407188,1653.919763
1042.25,1125.63,1215.6804,1312.934832,1417.969619,1531.407188,1653.919763
11464.75,12381.93,13372.4844,14442.28315,15597.6658,16845.47907,18193.11739
11464.75,12381.93,13372.4844,14442.28315,15597.6658,16845.47907,18193.11739
605.25,653.67,705.9636,762.440688,823.435943,889.3108185,960.455684
605.25,653.67,705.9636,762.440688,823.435943,889.3108185,960.455684
12004.13,12964.4604,14001.61723,15121.74661,16331.48634,17638.00525,19049.04567
12004.13,12964.4604,14001.61723,15121.74661,16331.48634,17638.00525,19049.04567
12004.13,12964.4604,14001.61723,15121.74661,16331.48634,17638.00525,19049.04567
12004.13,12964.4604,14001.61723,15121.74661,16331.48634,17638.00525,19049.04567
1614,1743.12,1882.5696,2033.175168,2195.829181,2371.495516,2561.215157
1614,1743.12,1882.5696,2033.175168,2195.829181,2371.495516,2561.215157
1548.75,1672.65,1806.462,1950.97896,2107.057277,2275.621859,2457.671608
1548.75,1672.65,1806.462,1950.97896,2107.057277,2275.621859,2457.671608
3200.75,3456.81,3733.3548,4032.023184,4354.585039,4702.951842,5079.187989
3200.75,3456.81,3733.3548,4032.023184,4354.585039,4702.951842,5079.187989
3200.75,3456.81,3733.3548,4032.023184,4354.585039,4702.951842,5079.187989
3200.75,3456.81,3733.3548,4032.023184,4354.585039,4702.951842,5079.187989
4697.88,5073.7104,5479.607232,5917.975811,6391.413875,6902.726985,7454.945144
4697.88,5073.7104,5479.607232,5917.975811,6391.413875,6902.726985,7454.945144
2042,2205.36,2381.7888,2572.331904,2778.118456,3000.367933,3240.397367
2042,2205.36,2381.7888,2572.331904,2778.118456,3000.367933,3240.397367
2042,2205.36,2381.7888,2572.331904,2778.118456,3000.367933,3240.397367
2042,2205.36,2381.7888,2572.331904,2778.118456,3000.367933,3240.397367
4339.25,4686.39,5061.3012,5466.205296,5903.50172,6375.781857,6885.844406
4339.25,4686.39,5061.3012,5466.205296,5903.50172,6375.781857,6885.844406
4339.25,4686.39,5061.3012,5466.205296,5903.50172,6375.781857,6885.844406
4339.25,4686.39,5061.3012,5466.205296,5903.50172,6375.781857,6885.844406
1582.63,1709.2404,1845.979632,1993.658003,2153.150643,2325.402694,2511.43491
1582.63,1709.2404,1845.979632,1993.658003,2153.150643,2325.402694,2511.43491
1582.63,1709.2404,1845.979632,1993.658003,2153.150643,2325.402694,2511.43491
1582.63,1709.2404,1845.979632,1993.658003,2153.150643,2325.402694,2511.43491
4963.69,5360.7852,5789.648016,6252.819857,6753.045446,7293.289082,7876.752208
4963.69,5360.7852,5789.648016,6252.819857,6753.045446,7293.289082,7876.752208
4963.69,5360.7852,5789.648016,6252.819857,6753.045446,7293.289082,7876.752208
4963.69,5360.7852,5789.648016,6252.819857,6753.045446,7293.289082,7876.752208
1364,1473.12,1590.9696,1718.247168,1855.706941,2004.163497,2164.496576
1364,1473.12,1590.9696,1718.247168,1855.706941,2004.163497,2164.496576
5456,5892.48,6363.8784,6872.988672,7422.827766,8016.653987,8657.986306
5456,5892.48,6363.8784,6872.988672,7422.827766,8016.653987,8657.986306
5456,5892.48,6363.8784,6872.988672,7422.827766,8016.653987,8657.986306
5456,5892.48,6363.8784,6872.988672,7422.827766,8016.653987,8657.986306
620,669.6,723.168,781.02144,843.5031552,910.9834076,983.8620802
620,669.6,723.168,781.02144,843.5031552,910.9834076,983.8620802
1776.25,1918.35,2071.818,2237.56344,2416.568515,2609.893996,2818.685516
1776.25,1918.35,2071.818,2237.56344,2416.568515,2609.893996,2818.685516
1776.25,1918.35,2071.818,2237.56344,2416.568515,2609.893996,2818.685516
1776.25,1918.35,2071.818,2237.56344,2416.568515,2609.893996,2818.685516
2205,2381.4,2571.912,2777.66496,2999.878157,3239.868409,3499.057882
2205,2381.4,2571.912,2777.66496,2999.878157,3239.868409,3499.057882
2205,2381.4,2571.912,2777.66496,2999.878157,3239.868409,3499.057882
2205,2381.4,2571.912,2777.66496,2999.878157,3239.868409,3499.057882
3843.75,4151.25,4483.35,4842.018,5229.37944,5647.729795,6099.548179
3843.75,4151.25,4483.35,4842.018,5229.37944,5647.729795,6099.548179
3843.75,4151.25,4483.35,4842.018,5229.37944,5647.729795,6099.548179
3843.75,4151.25,4483.35,4842.018,5229.37944,5647.729795,6099.548179
960.94,1037.8152,1120.840416,1210.507649,1307.348261,1411.936122,1524.891012
960.94,1037.8152,1120.840416,1210.507649,1307.348261,1411.936122,1524.891012
960.94,1037.8152,1120.840416,1210.507649,1307.348261,1411.936122,1524.891012
960.94,1037.8152,1120.840416,1210.507649,1307.348261,1411.936122,1524.891012
3995.13,4314.7404,4659.919632,5032.713203,5435.330259,5870.156679,6339.769214
3995.13,4314.7404,4659.919632,5032.713203,5435.330259,5870.156679,6339.769214
4124,4453.92,4810.2336,5195.052288,5610.656471,6059.508989,6544.269708
4124,4453.92,4810.2336,5195.052288,5610.656471,6059.508989,6544.269708
4124,4453.92,4810.2336,5195.052288,5610.656471,6059.508989,6544.269708
4124,4453.92,4810.2336,5195.052288,5610.656471,6059.508989,6544.269708
1288.75,1391.85,1503.198,1623.45384,1753.330147,1893.596559,2045.084284
1288.75,1391.85,1503.198,1623.45384,1753.330147,1893.596559,2045.084284
233.25,251.91,272.0628,293.827824,317.3340499,342.7207739,370.1384358
233.25,251.91,272.0628,293.827824,317.3340499,342.7207739,370.1384358
6880.88,7431.3504,8025.858432,8667.927107,9361.361275,10110.27018,10919.09179
6880.88,7431.3504,8025.858432,8667.927107,9361.361275,10110.27018,10919.09179
6880.88,7431.3504,8025.858432,8667.927107,9361.361275,10110.27018,10919.09179
6880.88,7431.3504,8025.858432,8667.927107,9361.361275,10110.27018,10919.09179
233.25,251.91,272.0628,293.827824,317.3340499,342.7207739,370.1384358
233.25,251.91,272.0628,293.827824,317.3340499,342.7207739,370.1384358
7524,8125.92,8775.9936,9478.073088,10236.31894,11055.22445,11939.64241
